"","p1","p2","p3","q1","q2","q3","exp","warp_failed","warp_passed"
"5317",14.7843740181997,8.12126208795235,14.1607548482716,14.77771415608,3.92190746264532,29.3934605852701,666.563681096715,0,1
"5318",28.4661329467781,20.2947338623926,23.9913253812119,10.8439496252686,19.5983539754525,27.8348195878789,1374.22290343397,0,1
"5319",15.2453306992538,13.6792864557356,13.7286287709139,28.3592495019548,19.5878318720497,21.450758446008,994.783199824295,0,1
"5320",15.9532162640244,23.0375398532487,20.3117100521922,16.4344253763556,8.25457488885149,12.797256661579,712.281206950993,0,1
"5321",26.6829122859053,18.5099115455523,4.18262070743367,0.542986211366951,8.69685224024579,27.5776625750586,290.813321691107,0,1
"5322",11.0193373239599,20.5814493144862,27.5346455094405,13.0542595451698,28.1423253170215,0.32198536908254,731.924884543723,0,1
"5323",16.3691772683524,27.9814985627308,29.6617067372426,13.4255116456188,0.0468241330236197,21.946271667257,872.038663626398,0,1
"5324",27.2638234240003,18.3289840933867,9.96208149706945,2.10594974923879,27.4518029415049,2.74114598287269,587.887421229435,0,1
"5325",1.02167285280302,2.41412902018055,2.34581154305488,3.21468317415565,16.1449817894027,22.6930975914001,95.4941538750583,0,1
"5326",12.8629209659994,27.2409225488082,27.4400552082807,13.0851443088613,25.9583343984559,4.54981116810814,1000.28922355812,0,1
"5327",21.2333161826245,8.15617727581412,9.48081971146166,7.63502851361409,26.123149227351,8.43626912450418,455.164757200537,0,1
"5328",16.4157881517895,11.2955836672336,8.52143695112318,29.8614765959792,19.3530829343945,23.4821962472051,908.906095998036,0,1
"5329",25.1265063858591,13.6065897135995,19.9634062964469,6.56142233172432,0.0595312309451401,7.98519967356697,325.087422594678,0,1
"5330",10.4904720978811,28.7333133327775,7.40423099370673,16.3386545469984,21.9798780838028,7.77909370372072,860.553130344397,0,1
"5331",14.5987364463508,7.04567435430363,26.9335164595395,16.8409665394574,27.4257944338024,20.9952987357974,1004.56727257355,0,1
"5332",10.160347125493,18.4258106653579,21.1859247623943,17.3922063759528,11.706728967838,6.95139727788046,539.688605252624,0,1
"5333",11.557664454449,4.44896487286314,2.71227427991107,12.1256763045676,0.839785896241665,5.75888519408181,159.500352157429,0,1
"5334",24.8349878168665,29.0897630969994,27.3709243652411,4.81882003834471,16.1482668947428,7.7620354690589,801.87868108308,0,1
"5335",8.56849169824272,6.40465822303668,4.43039897829294,6.1435343278572,3.50117135792971,4.93074557511136,96.9097989721344,0,1
"5336",15.549947291147,25.6161909224465,19.0141410031356,29.6563504147343,1.91012465162203,27.1492092451081,1026.30369626864,0,1
"5337",8.44485605601221,4.89187111146748,8.96768197417259,22.1570516796783,10.8699824893847,19.6090756729245,416.135619824756,0,1
"5338",20.0995756220073,18.8748272764497,15.8269925275818,6.01392598589882,2.52889600815251,1.20137084042653,187.623922806995,0,1
"5339",23.9643517392687,21.024672340136,26.7766147688963,4.97955864295363,1.48214282467961,9.4116431591101,402.505405290038,0,1
"5340",16.0652710916474,6.03612155886367,11.2723611854017,20.216032450553,17.2891733050346,18.0079729179852,632.127968385587,0,1
"5341",15.9606791613623,22.0661040139385,9.54864840488881,15.64661831595,14.1468158271164,17.5263174064457,729.248407154988,0,1
"5342",5.33229952678084,7.13885286357254,2.64821981079876,24.2736985185184,28.2332649989985,19.4717898638919,382.553335478888,0,1
"5343",0.76175669208169,8.82624979130924,27.4516695784405,12.5743086822331,28.9786478737369,17.0563711063005,733.577212352407,0,1
"5344",25.5512050632387,22.7278464892879,19.9181907693855,26.7831857060082,14.802965100389,14.9061398115009,1317.68552500956,0,1
"5345",24.2563196900301,11.0500111500733,22.1379369031638,16.5840530977584,28.619772226084,22.3894765600562,1214.17371528784,0,1
"5346",16.4981034491211,13.5302594164386,16.722103531938,15.1791113940999,11.3372586295009,10.0473334360868,571.835150312143,0,1
"5347",21.058818467427,9.65091900900006,3.72278634924442,14.9631570163183,27.2497319430113,21.3460412691347,657.558114352361,0,1
"5348",23.2472322089598,23.8090353948064,24.7832623310387,29.0201462851837,28.268134247046,7.36778135178611,1530.27274630175,0,1
"5349",17.4602181650698,3.90962770907208,18.920386293903,1.82720141485333,7.59332095971331,9.26591964438558,236.905172402876,0,1
"5350",5.5125667154789,17.2656547604129,21.302885315381,22.4269005632959,24.3721771566197,26.8925181613304,1117.31961235502,0,1
"5351",26.7380145331845,15.0972523377277,0.986012052744627,24.2900841962546,18.1446839659475,1.1128069809638,924.50073776957,1,0
"5352",9.27491978975013,22.5983905373141,25.5566735286266,5.1498167635873,11.0272001288831,5.7331849518232,443.482248552784,0,1
"5353",29.5006373408251,23.0806622235104,13.3287941641174,23.2806011103094,8.37773337028921,10.6503128749318,1022.11203264334,1,0
"5354",20.8803698094562,19.1173788439482,13.3676372515038,28.0789040238596,9.42509915214032,17.210422642529,996.543777826053,0,1
"5355",17.0728985639289,16.6621098294854,27.8492640377954,6.18137102806941,5.37036596797407,20.6994510116056,771.480024790766,0,1
"5356",23.7556729931384,16.787576826755,8.97067084908485,21.9437951780856,13.6915037361905,19.9742799927481,930.319484586513,0,1
"5357",1.59189237048849,4.54029745655134,8.10606409795582,16.5467944135889,15.794782130979,15.2270531421527,221.48519371237,0,1
"5358",5.19128805957735,5.29392298310995,28.2654734607786,19.3703785655089,16.3912972714752,20.5489060096443,768.156037768703,0,1
"5359",27.7226191875525,18.8863983750343,1.1824414995499,19.5440944097936,15.2192793809809,2.63907798333094,832.371415386471,1,0
"5360",11.5151839563623,17.9415447218344,12.8202697774395,4.29516899865121,25.4677661228925,16.2894509802572,715.225882095502,0,1
"5361",26.024933019653,19.6387183922343,26.6707974323072,20.0937032676302,25.4488459741697,10.5543185560964,1304.21209339661,0,1
"5362",17.7060305722989,20.9456900856458,8.70726684574038,6.4597225910984,3.77157356590033,29.4503682036884,449.806471387943,0,1
"5363",20.2529995143414,5.18560137832537,5.41388846933842,2.98816785681993,7.64737120131031,15.7146924454719,185.253173024765,0,1
"5364",17.3196110059507,22.86886630347,14.6785265905783,19.4380239048041,21.0816160985269,24.4999500084668,1178.39484044099,0,1
"5365",7.70791001385078,19.3646689667366,24.3021434289403,19.2924101091921,8.20005296263844,23.6516818706878,882.282037360281,0,1
"5366",10.6822245405056,3.11140871141106,15.4369170824066,7.92479120660573,26.3444547657855,7.06483444198966,275.68202864315,0,1
"5367",20.3800928173587,3.803726490587,10.8556521940045,10.2174158999696,14.243066359777,19.288714947179,471.800193950681,1,0
"5368",7.19578010961413,4.38648021547124,2.01165886363015,12.6743453065865,3.63922828109935,29.6587416529655,166.828475244447,1,0
"5369",16.1617723060772,23.2881899736822,23.8290817080997,7.07341883797199,25.9446583245881,24.360161034856,1299.00338427215,0,1
"5370",19.0611309441738,29.549373651389,10.7288721296936,2.13123614899814,3.93714349949732,23.5496470145881,409.625047213731,0,1
"5371",4.10811556968838,5.45575118623674,11.3734187046066,22.5574111123569,29.5496688480489,24.9397649453022,537.534481790572,0,1
"5372",20.1471431180835,3.59965155366808,21.6949156788178,24.4065563427284,12.1189497504383,6.01450520334765,665.830563190947,1,0
"5373",20.9934932738543,20.4162763478234,8.05201144656166,29.6976612042636,19.6505194832571,3.68125649169087,1054.2896062982,0,1
"5374",15.6999321235344,9.54206817084923,28.2362147164531,12.9153090342879,4.43099729949608,9.53190890606493,514.195380018752,0,1
"5375",12.494737689849,2.92749428423122,1.85171132208779,24.3069922691211,28.664511332754,9.55409463727847,405.316110730921,0,1
"5376",21.0129864374176,26.8236239464022,0.922765382565558,6.4463679981418,2.16794829117134,7.01656664488837,200.084317817549,0,1
"5377",4.463421755936,23.0107185803354,12.7468552230857,24.5429294882342,29.2657872545533,26.1491646780632,1116.29185633458,0,1
"5378",15.0430574733764,18.3990534511395,1.23720770236105,20.3003292437643,7.53314466448501,26.7714717658237,477.103621951654,0,1
"5379",24.9966888455674,15.616408798378,16.1455537495203,10.2375616366044,26.6919972910546,1.71494058798999,700.426949550449,0,1
"5380",18.5968504543416,14.7772904438898,28.6212398763746,13.1965742725879,25.8710078406148,15.2418352430686,1063.95833784189,0,1
"5381",16.9350537098944,4.66227907687426,24.9789588921703,7.00858070282266,21.7171089327894,7.88442814489827,416.886719739659,0,1
"5382",27.8396393917501,4.37698340741917,4.33707104763016,10.1226662518457,19.8087774426676,18.8657492143102,450.336163031473,0,1
"5383",6.9029584270902,26.8401441117749,2.93954417109489,18.9098606281914,1.48410849273205,5.42266162578017,186.307820974794,0,1
"5384",2.60407579131424,26.7250870470889,13.2760432711802,22.3609102657065,1.76281192805618,17.5122890411876,337.834714407847,0,1
"5385",23.8682885840535,27.0542883756571,29.9044863483869,28.5920899291523,5.7114749844186,24.4086533831432,1566.89238680774,0,1
"5386",28.3929438237101,19.9141423311085,16.3770530303009,17.5992566091008,20.5319294007495,0.255700063426048,912.758082158634,1,0
"5387",17.7732886048034,18.8430727715604,7.1027806866914,9.29726099828258,25.8707091445103,11.0718454001471,731.367447692738,0,1
"5388",22.3487273580395,4.35695427004248,0.30979465926066,28.0312618869357,25.0809988123365,7.07447119290009,737.931427677922,0,1
"5389",12.3985055484809,1.99901589425281,24.2189511470497,11.800599200651,22.9155860329047,0.0621664524078369,193.624021644416,0,1
"5390",16.7259278171696,2.17399795074016,17.3585261357948,0.72122459532693,18.8837060867809,29.1100485878997,558.42382808376,0,1
"5391",28.2472750917077,26.0584169137292,14.6109996526502,14.7210970683955,8.09632881078869,5.85573474643752,712.366528511078,0,1
"5392",20.924784920644,9.69657809240744,24.4340879190713,28.2418740238063,17.8598360158503,9.48456786805764,995.881199511873,0,1
"5393",13.3143319445662,22.7686335146427,23.8413856155239,10.316470018588,18.8886892260052,5.40242905262858,696.227943186767,0,1
"5394",21.7582875606604,14.4868287700228,2.01720090117306,11.2587791285478,23.8635438820347,28.2351725315675,647.634843401321,0,1
"5395",22.4851657496765,28.5041153104976,19.1410245001316,12.8471801010892,25.9601746802218,2.86060900893062,1083.59777367988,0,1
"5396",15.2084661112167,14.3424195586704,28.9055545418523,25.8945225225762,27.7532330830581,8.00944353919476,1023.38188830961,0,1
"5397",11.1150648398325,13.643134071026,18.0823927628808,3.21833800524473,0.402097050100565,9.23394797835499,208.229773665502,0,1
"5398",29.9262455594726,8.2143820496276,16.3621020200662,29.9967051786371,9.53444437589496,7.0513030118309,1091.3824731395,1,0
"5399",25.0701525947079,22.4187879357487,4.10960038891062,26.3602976454422,18.5248822602443,23.5869472799823,1173.09501905532,0,1
"5400",19.0192483621649,1.90201154211536,10.9658705955371,0.462286414112896,7.84914328716695,6.02437067544088,89.7839704988099,0,1
"5401",4.47043783497065,22.1388050238602,28.9644397934899,10.4458534880541,29.7579892817885,8.41899676714092,949.355386246633,0,1
"5402",21.1023464100435,11.5982011891901,10.3147171111777,28.1507691484876,24.5306420582347,8.76171193085611,968.933184148378,0,1
"5403",14.8795467568561,5.09977368637919,17.2045081551187,11.6758260084316,1.61004156572744,29.7049000742845,693.000042203262,1,0
"5404",0.154514098539948,22.052452149801,18.9815737120807,14.0971792722121,5.02882290864363,8.46954187843949,273.841322983042,0,1
"5405",8.45992207992822,19.3689905921929,1.01935246260837,16.7016308452003,15.5642211274244,22.5441299169324,465.7381624982,0,1
"5406",15.1618100213818,17.172094064299,24.4734670850448,15.2945240121335,16.1503200070001,8.16747865173966,709.114001719324,0,1
"5407",23.3395157195628,1.48064205888659,26.2472931761295,6.16669259732589,16.6048371372744,0.446027051657438,180.220441848747,0,1
"5408",18.8228477840312,9.64373901486397,28.3795106015168,23.0117501551285,17.1378170954995,18.5526917106472,1124.9356168566,0,1
"5409",3.74629861442372,15.9336956357583,25.2792696584947,5.13670664979145,19.125680399593,8.4405194199644,537.35657379376,0,1
"5410",4.35643997043371,7.13995769619942,22.1214220602997,0.417233775369823,8.33648680709302,3.05714554153383,128.968223857638,0,1
"5411",20.6577235227451,9.74697274155915,28.0512372264639,3.5417180461809,28.0139873502776,8.21767497109249,576.731353343151,0,1
"5412",8.73703881399706,10.3412834694609,17.6611246657558,17.9095177422278,3.21065657772124,12.7307106996886,414.51713019799,0,1
"5413",18.0588999437168,1.07718932675198,26.8224734603427,28.711992460303,4.20452782418579,7.06223228713498,712.462609614062,1,0
"5414",3.43104112660512,26.9317410537042,11.3957307930104,8.78174404380843,22.269511052873,2.3345115291886,656.490694966017,0,1
"5415",14.6558690210804,4.95045017218217,28.361900083255,2.76805847184733,5.59918012702838,7.35268762568012,276.822956412938,0,1
"5416",15.502257803455,25.1811055513099,18.2573987776414,9.44598580012098,6.00111838895828,13.2591539178975,539.626563192696,0,1
"5417",26.7283034836873,1.90416584489867,29.5712226396427,12.5249802041799,23.4512129821815,15.4204549477436,835.428177270914,0,1
"5418",29.3991323467344,15.9915968729183,23.8883954985067,9.75386030506343,0.341530898585916,6.11790486378595,438.363585458307,0,1
"5419",22.9953291127458,5.34442321630195,25.7602886133827,4.41210091346875,26.8413925403729,9.36066879658028,486.043003848697,0,1
"5420",26.9967284635641,22.7598382299766,5.71972911246121,19.0851993486285,3.21393878431991,1.40483780996874,596.421963020047,0,1
"5421",9.76054615806788,15.7406876469031,17.9606797057204,28.3344744401984,25.0550278206356,0.750460799317807,684.422098595489,0,1
"5422",2.64011087827384,17.8244439535774,9.89913676399738,23.0375385261141,27.9405387234874,20.1338992360979,758.154444711683,0,1
"5423",23.1397281819955,24.9825509008951,13.1043215305544,1.56833554152399,4.88050422398373,8.76024079509079,273.015315390685,0,1
"5424",6.14927336107939,25.7779503450729,10.7667404925451,20.392866502516,1.00560450693592,15.2244714251719,315.24166675754,0,1
"5425",0.343679941724986,27.5356127182022,10.5414041597396,26.1176070710644,24.6149452286772,3.0803888104856,719.235319993263,0,1
"5426",29.2154016927816,20.5738852126524,24.13494550623,17.1267229202203,27.128108732868,4.85860168235376,1175.75677174167,0,1
"5427",8.86729371501133,11.1547922249883,25.6072003324516,29.5365980453789,18.7069375184365,25.550674572587,1124.86293380412,0,1
"5428",2.47541213175282,8.61949197482318,27.1161587862298,26.8163682497106,4.08687943825498,23.6732684215531,743.536493322866,0,1
"5429",2.90227020392194,9.12832324393094,26.5110919321887,8.16842606524006,7.22033520927653,6.76900493446738,269.070245409001,0,1
"5430",9.19088996713981,12.3643914540298,7.78844059444964,3.44482749933377,16.4952259836718,13.2581097073853,338.874461537624,0,1
"5431",13.7374852295034,5.11914080008864,6.67527675395831,29.3226340832189,7.81925045186654,8.42180331470445,499.064964515668,1,0
"5432",25.7867774670012,7.97142175957561,5.0724146864377,20.296975588426,7.24785501603037,5.57833559811115,609.464933350668,1,0
"5433",18.9250660710968,13.4787452034652,15.6825360911898,2.59131606202573,12.963321483694,25.0059877778403,615.927440776083,0,1
"5434",2.79608918353915,14.9033072241582,21.2462982069701,11.3357138657011,29.7748931776732,14.8835183260962,791.659716246083,0,1
"5435",3.74557547271252,24.9277294264175,8.15933814039454,9.49330747593194,11.3142421119846,18.8049078010954,471.031867117381,0,1
"5436",29.6700460114516,14.5448769000359,15.8878206973895,28.2939873333089,6.36682305950671,29.6335877641104,1402.90169268808,0,1
"5437",25.6174471601844,18.6748927342705,27.5342226354405,27.8132711257786,15.4162232880481,11.5764439408667,1319.1497044829,0,1
"5438",13.5863266582601,12.6769278477877,4.16510457638651,17.9059242107905,14.4097642670386,14.5379341486841,486.499293416616,0,1
"5439",10.2278810204007,19.5270266197622,14.0244273771532,6.28550169523805,15.2733443118632,11.1872864956968,519.425651449273,0,1
"5440",21.7817652854137,1.5556044713594,4.58962052129209,4.34883949812502,17.4801887967624,25.9091117768548,240.830652164049,0,1
"5441",15.6090500182472,16.5834773727693,25.58290875284,26.0854790476151,14.7546733100899,18.302858043462,1120.09368542671,0,1
"5442",5.46070023206994,2.85117424093187,5.67652873462066,13.5331524023786,22.3071119771339,12.6943470072001,209.561777076711,0,1
